time,uptime,CPU1,CPU2,CPU3,CPU4,RAM,SWAP,EMC,IRAM,GPU,APE,APE_MASTER,NVDEC,NVENC,NVJPG,SE,VIC03,Fan tegra_pwmfan0,Temp AO,Temp CPU,Temp GPU,Temp PLL,Temp thermal,Power thermal,Power TOT,jetson_clocks,nvp model
2024-05-30 18:17:21.971765,0:30:09.730000,17,12,11,11,0.76454096263725,0.06208357461128275,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,71.5,64.0,63.0,60.5,63.0,3703,7527,OFF,MAXN
2024-05-30 18:17:22.973243,0:30:10.730000,17,10,5,9,0.7645074569797212,0.06208357461128275,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,71.5,64.0,63.0,60.5,63.25,2353,6208,OFF,MAXN
2024-05-30 18:17:23.974707,0:30:11.730000,18,6,8,13,0.7644611403354902,0.06208357461128275,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,71.0,65.0,63.0,60.5,63.5,4059,7729,OFF,MAXN
2024-05-30 18:17:24.976168,0:30:12.730000,4,17,11,13,0.7644404456646635,0.06208357461128275,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,71.0,64.0,62.5,61.0,63.25,3271,7147,OFF,MAXN
2024-05-30 18:17:25.977734,0:30:13.730000,17,16,4,5,0.7644670530985835,0.06208357461128275,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,71.0,65.0,63.0,61.0,63.5,4059,7729,OFF,MAXN
2024-05-30 18:17:26.979313,0:30:14.730000,19,7,12,9,0.764402012704557,0.06208357461128275,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,71.0,64.0,62.5,60.5,63.25,3864,7608,OFF,MAXN
2024-05-30 18:17:27.980791,0:30:15.730000,23,9,3,3,0.7643941290204326,0.06208357461128275,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,71.0,65.0,62.5,61.0,63.25,2673,6633,OFF,MAXN
2024-05-30 18:17:28.982296,0:30:16.730000,8,10,14,15,0.7645508172424056,0.06208357461128275,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,71.0,64.0,63.0,60.5,63.5,4059,7688,OFF,MAXN
2024-05-30 18:17:29.983856,0:30:17.730000,12,20,4,8,0.7645054860586901,0.06208357461128275,0,0.0,91.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,71.0,65.0,62.5,60.5,63.5,3507,7257,OFF,MAXN
2024-05-30 18:17:30.985349,0:30:18.730000,9,20,14,11,0.7644276346779614,0.06208357461128275,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,71.5,65.0,63.0,61.5,63.75,4059,7729,OFF,MAXN
2024-05-30 18:17:31.986833,0:30:19.740000,20,13,5,6,0.7644700094801301,0.06208357461128275,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,71.5,64.5,63.0,60.5,63.5,3985,7688,OFF,MAXN
2024-05-30 18:17:32.988341,0:30:20.740000,12,16,9,4,0.7645005587561123,0.06208357461128275,0,0.0,23.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,71.5,63.5,62.5,61.5,63.5,3069,6916,OFF,MAXN
2024-05-30 18:17:33.989848,0:30:21.740000,14,10,11,11,0.7645311080320945,0.06208357461128275,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,71.0,65.5,63.0,61.0,63.5,4059,7729,OFF,MAXN
2024-05-30 18:17:34.991343,0:30:22.740000,22,7,8,9,0.7644493148093036,0.06208357461128275,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,71.5,64.5,63.0,61.0,63.5,3784,7580,OFF,MAXN
2024-05-30 18:17:35.992829,0:30:23.740000,21,3,6,5,0.7644640967170369,0.06208357461128275,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,71.0,65.0,62.5,61.0,63.75,3109,7067,OFF,MAXN
2024-05-30 18:17:36.994344,0:30:24.740000,11,6,16,8,0.7645064715192056,0.06208357461128275,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,71.0,65.0,63.0,61.0,63.75,4059,7769,OFF,MAXN
2024-05-30 18:17:37.995920,0:30:25.740000,15,7,12,8,0.764521253426939,0.06208357461128275,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,71.5,64.5,63.0,61.0,63.75,4059,7769,OFF,MAXN
2024-05-30 18:17:38.997409,0:30:26.740000,12,9,11,13,0.7645350498741567,0.06208357461128275,0,0.0,14.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,71.0,64.5,63.0,61.5,63.5,3386,7188,OFF,MAXN
2024-05-30 18:17:39.998949,0:30:27.740000,20,6,6,8,0.7644621257960057,0.06208357461128275,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,71.0,64.5,63.5,61.0,63.5,4059,7769,OFF,MAXN
2024-05-30 18:17:41.000406,0:30:28.740000,16,19,9,7,0.7646000902681832,0.06208357461128275,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,71.5,64.0,63.0,61.0,63.5,3904,7648,OFF,MAXN
2024-05-30 18:17:42.001860,0:30:29.750000,22,14,5,8,0.7645557445449833,0.06208357461128275,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,71.0,64.5,63.0,61.0,63.5,2194,6167,OFF,MAXN
2024-05-30 18:17:43.003427,0:30:30.750000,13,16,16,4,0.7644759222432235,0.06208357461128275,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,71.0,65.0,63.5,60.5,63.5,4059,7769,OFF,MAXN
2024-05-30 18:17:44.004960,0:30:31.750000,16,21,7,3,0.7644907041509568,0.06208357461128275,0,0.0,1.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,71.5,64.0,63.0,61.0,63.25,3149,6957,OFF,MAXN
2024-05-30 18:17:45.006440,0:30:32.750000,14,12,5,13,0.7644985878350812,0.06208357461128275,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,71.5,65.0,63.5,60.5,63.25,4059,7729,OFF,MAXN
2024-05-30 18:17:46.007974,0:30:33.750000,12,11,12,14,0.7645439190187967,0.06208357461128275,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,71.0,64.5,63.0,61.0,63.25,3864,7648,OFF,MAXN
2024-05-30 18:17:47.009510,0:30:34.750000,6,21,7,6,0.7645636282291077,0.06208357461128275,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,71.5,64.5,63.0,60.5,64.0,2592,6126,OFF,MAXN
2024-05-30 18:17:48.010983,0:30:35.750000,22,9,8,14,0.7644700094801301,0.06208357461128275,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,71.5,65.0,63.5,61.5,63.5,3979,7769,OFF,MAXN
2024-05-30 18:17:49.012483,0:30:36.750000,15,17,6,3,0.7644128527702281,0.06208357461128275,0,0.0,80.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,71.5,65.0,63.0,61.5,63.5,2912,6835,OFF,MAXN
2024-05-30 18:17:50.014048,0:30:37.750000,26,16,20,11,0.7659688949242871,0.062080361142478134,0,0.0,4.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,71.5,64.5,62.0,61.5,63.75,695,4743,OFF,MAXN
2024-05-30 18:17:51.015595,0:30:38.750000,8,5,99,7,0.7645064715192056,0.0618374229008497,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,71.0,62.5,63.0,61.0,62.25,41,3539,OFF,MAXN
2024-05-30 18:17:52.017120,0:30:39.760000,23,62,18,18,0.763649120870674,0.06186762950761303,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,71.0,62.5,60.5,60.5,62.0,82,3780,OFF,MAXN
2024-05-30 18:17:53.018076,0:30:40.760000,27,45,54,6,0.7630450335746398,0.06201544907262504,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,70.5,62.5,60.5,60.5,61.25,82,3497,OFF,MAXN
2024-05-30 18:17:54.019659,0:30:41.760000,11,28,77,10,0.4518563119731482,0.061981386303296186,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,70.5,64.0,62.0,60.0,62.0,41,3621,OFF,MAXN
2024-05-30 18:17:55.021146,0:30:42.760000,15,11,14,4,0.41827871582669296,0.060355371088164085,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,70.0,61.5,60.0,60.0,60.75,82,2687,OFF,MAXN
2024-05-30 18:17:56.022639,0:30:43.760000,5,4,2,2,0.4182481665507108,0.060355371088164085,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,70.5,61.5,60.0,60.0,60.75,82,2687,OFF,MAXN
2024-05-30 18:17:57.024126,0:30:44.760000,4,0,5,0,0.4183378434576262,0.060355371088164085,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,70.0,61.0,62.0,60.0,60.5,41,2604,OFF,MAXN
2024-05-30 18:17:58.025610,0:30:45.760000,5,3,2,2,0.4183358725365951,0.060355371088164085,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,70.0,61.0,59.5,59.5,60.75,82,2646,OFF,MAXN
2024-05-30 18:17:59.027140,0:30:46.760000,4,4,2,3,0.4184009129306216,0.060355371088164085,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,70.0,61.0,59.5,60.0,60.5,82,2687,OFF,MAXN
2024-05-30 18:18:00.028628,0:30:47.760000,5,0,4,0,0.4183398143786573,0.060355371088164085,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,70.0,61.5,59.5,59.5,60.75,82,2728,OFF,MAXN
2024-05-30 18:18:01.030053,0:30:48.760000,7,3,3,2,0.41829349773442626,0.060355371088164085,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,70.0,61.0,59.5,59.5,60.25,82,2687,OFF,MAXN
2024-05-30 18:18:02.031487,0:30:49.770000,5,3,0,2,0.4182481665507108,0.060355371088164085,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,70.0,61.0,61.5,59.5,61.0,0,2563,OFF,MAXN
2024-05-30 18:18:03.033037,0:30:50.770000,7,1,2,1,0.4183743054967017,0.060355371088164085,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,69.5,61.0,61.5,59.5,61.0,0,2563,OFF,MAXN
2024-05-30 18:18:04.034470,0:30:51.770000,4,2,2,2,0.4184009129306216,0.060355371088164085,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,69.5,60.5,61.0,59.0,60.75,0,2563,OFF,MAXN
2024-05-30 18:18:05.035790,0:30:52.770000,3,2,2,2,0.41830926510267513,0.060355371088164085,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,69.5,60.5,61.0,59.0,60.75,0,2521,OFF,MAXN
2024-05-30 18:18:06.037261,0:30:53.770000,4,2,3,2,0.41826393391895966,0.060355371088164085,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,69.5,60.5,61.0,59.0,61.5,0,2563,OFF,MAXN
2024-05-30 18:18:07.038742,0:30:54.770000,5,0,0,4,0.4183437562207195,0.060355371088164085,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,69.5,60.5,61.0,59.0,61.25,0,2567,OFF,MAXN
2024-05-30 18:18:08.040226,0:30:55.770000,4,2,0,3,0.41830926510267513,0.060355371088164085,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,69.5,60.5,61.0,59.0,60.75,0,2521,OFF,MAXN
2024-05-30 18:18:09.041705,0:30:56.770000,4,1,2,3,0.4182481665507108,0.060355371088164085,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,69.5,60.5,61.0,59.0,60.5,0,2525,OFF,MAXN
2024-05-30 18:18:10.043235,0:30:57.770000,3,1,4,1,0.4183398143786573,0.060355371088164085,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,69.0,60.0,61.0,59.0,60.5,0,2563,OFF,MAXN
2024-05-30 18:18:11.044706,0:30:58.780000,4,1,3,1,0.41830926510267513,0.060355371088164085,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,69.0,60.0,60.5,58.5,60.5,0,2521,OFF,MAXN
2024-05-30 18:18:12.046181,0:30:59.780000,3,2,3,0,0.4183398143786573,0.060355371088164085,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,69.0,60.0,60.5,58.5,60.5,0,2563,OFF,MAXN
2024-05-30 18:18:13.047656,0:31:00.780000,5,1,4,1,0.41830926510267513,0.060355371088164085,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,69.0,60.0,60.0,58.0,60.0,0,2563,OFF,MAXN
2024-05-30 18:18:14.049134,0:31:01.780000,2,5,3,3,0.4184048547726838,0.060355371088164085,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,69.0,60.0,60.0,58.0,60.0,0,2563,OFF,MAXN
2024-05-30 18:18:15.050557,0:31:02.780000,6,5,0,0,0.4183743054967017,0.060355371088164085,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,69.0,60.0,60.0,58.0,60.5,0,2525,OFF,MAXN
2024-05-30 18:18:16.051983,0:31:03.780000,7,1,4,2,0.4183388289181417,0.060355371088164085,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,69.0,60.0,60.5,58.5,60.0,0,2563,OFF,MAXN
2024-05-30 18:18:17.053455,0:31:04.780000,9,2,4,2,0.4183417852996884,0.060355371088164085,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,68.5,59.5,60.5,58.5,60.0,0,2525,OFF,MAXN
2024-05-30 18:18:18.054927,0:31:05.780000,9,2,2,1,0.4183644508915461,0.060355371088164085,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,68.5,59.5,60.0,58.0,59.75,0,2521,OFF,MAXN
2024-05-30 18:18:19.056408,0:31:06.780000,10,0,1,2,0.4183683927336083,0.060355371088164085,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,68.5,59.5,60.0,58.0,59.75,0,2525,OFF,MAXN
2024-05-30 18:18:20.058038,0:31:07.780000,9,2,3,3,0.4183664218125772,0.060355371088164085,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,69.0,59.5,59.5,57.5,59.75,0,2521,OFF,MAXN
2024-05-30 18:18:21.059529,0:31:08.790000,7,5,0,1,0.41827477398463075,0.060355371088164085,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,68.5,59.5,60.0,58.0,59.75,0,2521,OFF,MAXN
2024-05-30 18:18:22.061005,0:31:09.790000,5,3,2,1,0.41842357852247936,0.060355371088164085,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,68.5,59.5,60.0,58.0,59.75,0,2525,OFF,MAXN
2024-05-30 18:18:23.062477,0:31:10.790000,5,0,2,0,0.4184048547726838,0.060355371088164085,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,68.0,59.5,60.0,58.0,59.5,0,2525,OFF,MAXN
2024-05-30 18:18:24.063958,0:31:11.790000,4,1,3,2,0.41832109062886175,0.060355371088164085,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,68.0,59.0,59.5,57.5,59.5,0,2525,OFF,MAXN
2024-05-30 18:18:25.065437,0:31:12.790000,4,2,3,1,0.4183930292464972,0.060355371088164085,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,68.0,59.0,59.5,57.5,59.5,0,2521,OFF,MAXN
2024-05-30 18:18:26.066089,0:31:13.790000,4,2,4,2,0.4183930292464972,0.060355371088164085,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,68.0,59.0,59.5,57.5,59.25,0,2563,OFF,MAXN
2024-05-30 18:18:27.067589,0:31:14.790000,4,2,0,4,0.4183605090494839,0.060355371088164085,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,68.0,59.0,59.5,57.5,59.5,0,2525,OFF,MAXN
2024-05-30 18:18:28.069080,0:31:15.790000,5,1,2,1,0.4183910583254661,0.060355371088164085,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,68.0,59.0,59.5,57.5,59.25,0,2525,OFF,MAXN
2024-05-30 18:18:29.070504,0:31:16.790000,3,2,2,5,0.41827280306359965,0.060355371088164085,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,67.5,59.0,59.5,57.5,59.25,0,2525,OFF,MAXN
2024-05-30 18:18:30.071985,0:31:17.800000,4,0,2,3,0.4183910583254661,0.060355371088164085,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,68.0,59.0,59.5,57.5,59.25,0,2525,OFF,MAXN
2024-05-30 18:18:31.073473,0:31:18.800000,4,0,3,1,0.41842160760144825,0.060355371088164085,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,67.5,58.5,59.5,57.5,59.25,0,2525,OFF,MAXN
2024-05-30 18:18:32.074962,0:31:19.800000,4,4,4,1,0.4183033523395818,0.060355371088164085,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,67.0,58.5,59.5,57.5,59.0,0,2563,OFF,MAXN
2024-05-30 18:18:33.076437,0:31:20.800000,6,0,2,0,0.41826590483999077,0.060355371088164085,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,67.5,59.0,59.0,57.0,59.0,0,2484,OFF,MAXN
2024-05-30 18:18:34.077915,0:31:21.800000,6,2,1,0,0.41830039595803514,0.060355371088164085,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,67.5,58.5,59.0,57.0,59.5,0,2525,OFF,MAXN
2024-05-30 18:18:35.079437,0:31:22.800000,7,2,2,0,0.4183920437859816,0.060355371088164085,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,67.0,58.5,59.0,57.0,58.75,0,2563,OFF,MAXN
2024-05-30 18:18:36.080912,0:31:23.800000,3,3,0,3,0.41823929740607085,0.060355371088164085,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,67.0,58.5,59.0,57.0,58.75,0,2525,OFF,MAXN
2024-05-30 18:18:37.082398,0:31:24.800000,4,2,0,4,0.41839598562804386,0.060355371088164085,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,67.5,58.0,59.0,57.0,58.75,0,2525,OFF,MAXN
2024-05-30 18:18:38.083854,0:31:25.800000,4,0,3,2,0.41839598562804386,0.060355371088164085,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,67.0,58.5,58.5,56.5,58.75,0,2521,OFF,MAXN
2024-05-30 18:18:39.085336,0:31:26.800000,4,2,2,2,0.4184304767460882,0.060355371088164085,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,67.5,58.5,59.0,57.0,58.5,0,2525,OFF,MAXN
2024-05-30 18:18:40.086823,0:31:27.810000,5,3,2,1,0.4183348870760795,0.060355371088164085,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,67.0,58.0,58.5,56.5,58.25,0,2525,OFF,MAXN
2024-05-30 18:18:41.088314,0:31:28.810000,4,1,4,2,0.41845708418000815,0.060355371088164085,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,66.5,58.0,58.5,56.5,58.5,0,2525,OFF,MAXN
2024-05-30 18:18:42.089776,0:31:29.810000,3,3,2,1,0.41827378852411523,0.060355371088164085,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,67.0,58.0,58.5,56.5,58.25,0,2525,OFF,MAXN
2024-05-30 18:18:43.091317,0:31:30.810000,4,4,2,0,0.41824323924813306,0.060355371088164085,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,66.5,58.0,58.5,56.5,58.25,0,2525,OFF,MAXN
2024-05-30 18:18:44.092799,0:31:31.810000,7,0,3,3,0.41826984668205297,0.060355371088164085,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,66.5,58.0,58.5,56.5,58.25,0,2521,OFF,MAXN
2024-05-30 18:18:45.094278,0:31:32.810000,6,2,2,2,0.41832404701040843,0.060355371088164085,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,66.5,58.0,58.5,56.5,58.0,0,2525,OFF,MAXN
2024-05-30 18:18:46.095750,0:31:33.810000,4,1,0,3,0.4182550647743197,0.060355371088164085,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,66.5,57.5,58.5,56.5,58.25,0,2525,OFF,MAXN
2024-05-30 18:18:47.097238,0:31:34.810000,5,2,0,3,0.4182166318142131,0.060355371088164085,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,66.5,57.5,58.0,56.0,57.75,0,2484,OFF,MAXN
2024-05-30 18:18:48.098716,0:31:35.810000,5,4,1,1,0.4183654363520617,0.060355371088164085,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,66.0,57.5,58.0,56.0,57.75,0,2521,OFF,MAXN
2024-05-30 18:18:49.100200,0:31:36.820000,4,3,2,0,0.41832404701040843,0.060355371088164085,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,66.0,57.5,58.0,56.0,57.75,0,2563,OFF,MAXN
2024-05-30 18:18:50.101696,0:31:37.820000,5,3,4,2,0.41846004056155484,0.060355371088164085,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,66.5,57.5,58.0,56.0,56.75,0,2525,OFF,MAXN
2024-05-30 18:18:51.103246,0:31:38.820000,5,4,3,2,0.4183417852996884,0.060355371088164085,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,66.0,57.0,58.0,56.0,57.75,0,2563,OFF,MAXN
2024-05-30 18:18:52.104726,0:31:39.820000,6,4,2,1,0.41847580792980366,0.060355371088164085,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,66.0,57.5,58.0,56.0,57.75,0,2604,OFF,MAXN
2024-05-30 18:18:53.106206,0:31:40.820000,7,0,4,2,0.4183230615498929,0.060355371088164085,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,66.0,57.5,58.0,56.0,58.0,0,2521,OFF,MAXN
2024-05-30 18:18:54.107684,0:31:41.820000,10,4,3,1,0.4183378434576262,0.060355371088164085,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,66.0,57.0,58.0,56.0,57.75,0,2525,OFF,MAXN
2024-05-30 18:18:55.109182,0:31:42.820000,11,2,3,2,0.4183457271417506,0.060355371088164085,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,66.0,57.0,57.5,55.5,57.5,0,2525,OFF,MAXN
2024-05-30 18:18:56.110665,0:31:43.820000,8,0,3,1,0.4184797497718659,0.060355371088164085,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,65.5,57.0,58.0,56.0,57.25,0,2525,OFF,MAXN
2024-05-30 18:18:57.112148,0:31:44.820000,6,3,3,2,0.4183496689838128,0.060355371088164085,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,66.0,57.0,58.0,56.0,57.5,0,2525,OFF,MAXN
2024-05-30 18:18:58.113624,0:31:45.830000,3,1,3,2,0.41840682569371496,0.060355371088164085,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,65.5,56.5,57.5,55.5,57.25,0,2484,OFF,MAXN
2024-05-30 18:18:59.115161,0:31:46.830000,7,0,2,3,0.41845314233794595,0.060355371088164085,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,65.5,56.5,58.0,56.0,57.25,0,2484,OFF,MAXN
2024-05-30 18:19:00.116647,0:31:47.830000,5,0,0,4,0.41826984668205297,0.060355371088164085,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,65.5,56.5,57.5,55.5,57.25,0,2521,OFF,MAXN
2024-05-30 18:19:01.118084,0:31:48.830000,6,3,4,3,0.418353610825875,0.06035344300688132,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,65.0,56.5,56.0,55.5,56.25,82,2604,OFF,MAXN
2024-05-30 18:19:02.119684,0:31:49.830000,6,3,3,3,0.41828265766875516,0.06035344300688132,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,65.5,56.5,57.5,55.5,56.25,0,2484,OFF,MAXN
2024-05-30 18:19:03.121171,0:31:50.830000,6,0,1,0,0.4183821891808261,0.06035344300688132,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,65.0,56.5,57.0,55.0,57.25,0,2525,OFF,MAXN
2024-05-30 18:19:04.122648,0:31:51.830000,4,2,4,0,0.41831320694473734,0.06035344300688132,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,65.5,56.5,57.5,55.5,56.75,0,2521,OFF,MAXN
2024-05-30 18:19:05.124127,0:31:52.830000,4,1,4,1,0.4183743054967017,0.06035344300688132,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,65.0,56.5,57.0,55.0,57.0,0,2484,OFF,MAXN
2024-05-30 18:19:06.125602,0:31:53.830000,4,0,2,2,0.41828265766875516,0.06035344300688132,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,65.0,56.5,57.5,55.5,56.75,0,2484,OFF,MAXN
2024-05-30 18:19:07.127088,0:31:54.830000,4,2,2,3,0.41841865121990157,0.06035344300688132,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,47.05882352941177,65.0,56.0,57.0,55.0,56.75,0,2525,OFF,MAXN
