time,uptime,CPU1,CPU2,CPU3,CPU4,RAM,SWAP,EMC,IRAM,GPU,APE,APE_MASTER,NVDEC,NVENC,NVJPG,SE,VIC03,Fan tegra_pwmfan0,Temp AO,Temp CPU,Temp GPU,Temp PLL,Temp thermal,Power thermal,Power TOT,jetson_clocks,nvp model
2024-05-17 17:33:05.093474,0:16:54.400000,28,47,34,43,0.881264651340073,0.29919218072616915,0,0.0,99.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.0,59.5,57.5,56.5,58.75,1182,4932,OFF,MAXN
2024-05-17 17:33:06.088351,0:16:55.400000,25,62,28,35,0.8811925672406404,0.29919218072616915,0,0.0,4.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.5,60.0,57.5,56.5,57.75,2822,6512,OFF,MAXN
2024-05-17 17:33:07.100043,0:16:56.400000,35,35,41,73,0.881359446868094,0.299190894492153,0,0.0,6.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.0,59.5,58.0,56.5,58.5,2423,6744,OFF,MAXN
2024-05-17 17:33:08.101699,0:16:57.400000,30,27,34,64,0.8814512800358643,0.299190894492153,0,0.0,99.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.0,59.5,58.0,56.0,58.25,1223,4932,OFF,MAXN
2024-05-17 17:33:09.097121,0:16:58.400000,33,50,36,28,0.8814996652532917,0.29919025137514493,0,0.0,11.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.0,59.0,57.5,56.0,58.25,2066,6319,OFF,MAXN
2024-05-17 17:33:10.098273,0:16:59.400000,38,50,36,30,0.8813920328308512,0.2991896082581369,0,0.0,70.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.0,59.5,58.0,56.5,58.5,1506,5259,OFF,MAXN
2024-05-17 17:33:11.095893,0:17:00.400000,25,40,36,49,0.8812241657499807,0.29918639267309655,0,0.0,11.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.0,59.0,58.0,56.5,58.75,2862,6673,OFF,MAXN
2024-05-17 17:33:12.114660,0:17:01.400000,41,42,41,63,0.8812014543213924,0.2991851064390804,0,0.0,99.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.5,59.5,57.5,56.5,58.75,1141,5177,OFF,MAXN
2024-05-17 17:33:13.104061,0:17:02.400000,38,30,58,32,0.8815322512160488,0.2991851064390804,0,0.0,5.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.0,59.5,57.5,56.5,58.5,1863,6319,OFF,MAXN
2024-05-17 17:33:14.101927,0:17:03.410000,38,37,40,39,0.881359446868094,0.2991844633220724,0,0.0,15.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.5,59.5,58.0,56.5,58.5,2106,5964,OFF,MAXN
2024-05-17 17:33:15.101569,0:17:04.410000,30,41,39,41,0.8809753274889257,0.2991844633220724,0,0.0,12.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.5,59.5,57.5,56.5,58.5,2147,6350,OFF,MAXN
2024-05-17 17:33:16.103053,0:17:05.410000,37,58,35,24,0.8808657201596515,0.2991838202050643,0,0.0,99.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.0,59.5,57.5,57.0,58.0,979,4818,OFF,MAXN
2024-05-17 17:33:17.114339,0:17:06.410000,38,56,52,45,0.8814473302221968,0.2991838202050643,0,0.0,11.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.5,59.5,58.0,56.5,58.75,2665,6400,OFF,MAXN
2024-05-17 17:33:18.102944,0:17:07.410000,51,26,41,43,0.8814088195389382,0.2991838202050643,0,0.0,66.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.5,59.5,57.5,56.5,58.25,1544,5332,OFF,MAXN
2024-05-17 17:33:19.101154,0:17:08.410000,48,41,33,25,0.8813071118369991,0.2991838202050643,0,0.0,12.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.0,59.5,57.5,57.0,58.25,2544,6865,OFF,MAXN
2024-05-17 17:33:20.105094,0:17:09.410000,36,25,37,54,0.8812765007810757,0.2991838202050643,0,0.0,10.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.0,59.5,58.0,56.5,58.25,2620,6894,OFF,MAXN
2024-05-17 17:33:21.111377,0:17:10.410000,49,27,37,34,0.8811194956877909,0.29918189085404007,0,0.0,99.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.5,59.5,57.5,56.5,58.75,1141,4973,OFF,MAXN
2024-05-17 17:33:22.116850,0:17:11.410000,53,39,48,44,0.8814226438867746,0.29918124773703203,0,0.0,99.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.5,59.5,58.0,57.0,58.5,1099,5177,OFF,MAXN
2024-05-17 17:33:23.111099,0:17:12.410000,65,36,34,24,0.8815628622719723,0.29918124773703203,0,0.0,99.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.0,59.5,58.0,57.0,58.5,1141,4973,OFF,MAXN
2024-05-17 17:33:24.122748,0:17:13.420000,49,40,34,30,0.8815046025203761,0.29918060462002394,0,0.0,9.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.5,59.0,57.5,56.5,58.75,817,4777,OFF,MAXN
2024-05-17 17:33:25.114749,0:17:14.420000,53,36,39,30,0.8816221094769854,0.29918060462002394,0,0.0,6.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.5,59.0,57.5,56.5,58.25,1582,5995,OFF,MAXN
2024-05-17 17:33:26.114448,0:17:15.420000,49,23,37,48,0.8866561469962655,0.2961065053214717,0,0.0,4.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.5,60.0,57.5,56.5,58.5,286,4259,OFF,MAXN
2024-05-17 17:33:27.104731,0:17:16.420000,52,18,69,31,0.8883190185502999,0.2932047613810809,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.0,59.0,57.0,56.5,58.0,245,4259,OFF,MAXN
2024-05-17 17:33:28.102685,0:17:17.420000,46,44,28,31,0.8840087843855966,0.2930697068093872,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.0,58.5,56.5,56.5,57.0,205,3574,OFF,MAXN
2024-05-17 17:33:29.133512,0:17:18.420000,41,14,29,64,0.8910483397945702,0.2930227592677984,0,0.0,0.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,65.5,59.5,57.0,56.0,57.25,246,3821,OFF,MAXN
2024-05-17 17:33:30.151219,0:17:19.420000,49,42,44,39,0.9068624062659844,0.29602418634443933,0,0.0,6.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.0,60.0,57.0,57.0,57.75,285,5136,OFF,MAXN
2024-05-17 17:33:31.126818,0:17:20.420000,58,57,31,83,0.9107411232875089,0.3031717887720774,0,0.0,1.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.0,58.0,56.5,56.0,57.25,82,3656,OFF,MAXN
2024-05-17 17:33:32.198368,0:17:21.420000,74,34,24,29,0.9217759152211994,0.3039789006171994,0,0.0,14.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,66.0,58.0,56.5,56.0,57.5,82,3897,OFF,MAXN
2024-05-17 17:33:34.065335,0:17:22.420000,88,91,70,45,0.924322557583346,0.3065758070957672,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,65.5,57.0,56.0,55.5,56.75,82,3173,OFF,MAXN
2024-05-17 17:33:34.553622,0:17:23.470000,60,100,88,29,0.9229786334829655,0.30720027371059866,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,65.5,57.5,55.5,55.5,57.0,123,3251,OFF,MAXN
2024-05-17 17:33:35.207571,0:17:24.470000,46,71,77,28,0.9305988115010675,0.30719448565752605,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,65.5,57.5,56.0,55.5,57.0,123,3456,OFF,MAXN
2024-05-17 17:33:36.273787,0:17:25.470000,23,90,25,36,0.9400912011975835,0.3109277798893453,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,31.372549019607842,65.5,57.5,56.0,55.5,56.5,82,3697,OFF,MAXN
